NDVI,month-year,landsat
0.2524517405533702,1984-03-01,LANDSAT 5
0.25970020969622276,1984-04-01,LANDSAT 5
0.4057718987434019,1984-06-01,LANDSAT 5
0.4374218428421389,1984-08-01,LANDSAT 5
0.3109824394766846,1984-10-01,LANDSAT 5
0.26707240389234377,1984-11-01,LANDSAT 5
0.0385031425368057,1984-12-01,LANDSAT 5
0.013284978538371569,1985-01-01,LANDSAT 5
0.2041356442505897,1985-02-01,LANDSAT 5
0.12657642412426093,1985-03-01,LANDSAT 5
0.23654507025295002,1985-04-01,LANDSAT 5
0.4101634469696158,1985-08-01,LANDSAT 5
0.43156510299130274,1985-09-01,LANDSAT 5
0.09751646642203812,1985-10-01,LANDSAT 5
0.22712158781225084,1985-12-01,LANDSAT 5
0.16087734694494338,1986-01-01,LANDSAT 5
0.03683698550022149,1986-02-01,LANDSAT 5
0.03697929703844499,1986-03-01,LANDSAT 5
0.0947288439704801,1986-05-01,LANDSAT 5
0.4066342719292401,1986-06-01,LANDSAT 5
0.3553296565652753,1986-07-01,LANDSAT 5
0.40317389980179624,1986-09-01,LANDSAT 5
0.43095501002998954,1986-10-01,LANDSAT 5
0.17407218357380677,1986-12-01,LANDSAT 5
0.1127683598181078,1987-01-01,LANDSAT 5
0.13542906834832644,1987-02-01,LANDSAT 5
0.21841763168243447,1987-03-01,LANDSAT 5
0.21811114916757332,1987-04-01,LANDSAT 5
0.34920628322396424,1987-05-01,LANDSAT 5
0.4367724966817837,1987-06-01,LANDSAT 5
0.2473485563717294,1987-07-01,LANDSAT 5
0.38951355806874943,1987-08-01,LANDSAT 5
0.2696627221968272,1987-09-01,LANDSAT 5
0.3773432099917094,1987-10-01,LANDSAT 5
0.1895892066543606,1987-11-01,LANDSAT 5
0.009335986680990529,1987-12-01,LANDSAT 5
0.15099008508153364,1988-01-01,LANDSAT 5
0.09988955086485946,1988-03-01,LANDSAT 5
0.362308520994665,1988-04-01,LANDSAT 5
0.19731542745136052,1988-06-01,LANDSAT 5
0.3582674606538612,1988-07-01,LANDSAT 5
0.42867540284684097,1988-08-01,LANDSAT 5
0.44266398780364125,1988-09-01,LANDSAT 5
0.38541567412151934,1988-10-01,LANDSAT 5
0.11378361745504281,1988-11-01,LANDSAT 5
0.09250405635213875,1989-01-01,LANDSAT 5
0.22171602886984698,1989-02-01,LANDSAT 5
0.21378979614188623,1989-03-01,LANDSAT 5
0.3756905390423513,1989-05-01,LANDSAT 5
0.3052536345504892,1989-06-01,LANDSAT 5
0.34219279218650595,1989-07-01,LANDSAT 5
0.46118811649831887,1989-08-01,LANDSAT 5
0.407232070885052,1989-09-01,LANDSAT 5
0.048527162199600904,1989-12-01,LANDSAT 5
0.15757325186322854,1990-01-01,LANDSAT 5
0.03574314918845787,1990-03-01,LANDSAT 5
0.4504194572706061,1990-05-01,LANDSAT 5
0.45593265826163715,1990-06-01,LANDSAT 5
0.3630629218672422,1990-07-01,LANDSAT 5
0.4184180756452986,1990-08-01,LANDSAT 5
0.2877192544104062,1990-09-01,LANDSAT 5
0.39682549515519616,1990-10-01,LANDSAT 5
0.1828511932937191,1990-11-01,LANDSAT 5
0.07377764576969127,1990-12-01,LANDSAT 5
0.07094742744244405,1991-01-01,LANDSAT 5
0.23559144298974943,1991-02-01,LANDSAT 5
0.1566055637264624,1991-03-01,LANDSAT 5
0.3577983707152778,1991-04-01,LANDSAT 5
0.19323957539213693,1991-05-01,LANDSAT 5
0.40797574543696796,1991-06-01,LANDSAT 5
0.23015778573155898,1991-07-01,LANDSAT 5
0.3015849563769704,1991-08-01,LANDSAT 5
0.35404221875776987,1991-09-01,LANDSAT 5
0.4268055407269264,1991-10-01,LANDSAT 5
0.10189572038012762,1991-11-01,LANDSAT 5
0.2143982836246743,1991-12-01,LANDSAT 5
0.0978806567282765,1992-01-01,LANDSAT 5
0.03477480626296506,1992-02-01,LANDSAT 5
0.25661686898387503,1992-04-01,LANDSAT 5
0.1960885240971225,1992-05-01,LANDSAT 5
0.3024759363367827,1992-06-01,LANDSAT 5
0.3966247902664384,1992-09-01,LANDSAT 5
0.3840547169758988,1992-10-01,LANDSAT 5
0.1239565562322354,1992-11-01,LANDSAT 5
0.21596085674931104,1992-12-01,LANDSAT 5
0.1537536088294581,1993-01-01,LANDSAT 5
0.22289741499422186,1993-02-01,LANDSAT 5
0.2206202405956875,1993-04-01,LANDSAT 5
0.47372419206525934,1993-05-01,LANDSAT 5
0.404336045586924,1993-06-01,LANDSAT 5
0.34670037998298797,1993-07-01,LANDSAT 5
0.3099374561702904,1993-08-01,LANDSAT 5
0.3429559470895383,1993-09-01,LANDSAT 5
0.4197204528100817,1993-10-01,LANDSAT 5
0.23820143589814263,1993-11-01,LANDSAT 5
0.14010950035757658,1993-12-01,LANDSAT 5
0.21510272455857965,1994-02-01,LANDSAT 5
0.2602323487670149,1994-03-01,LANDSAT 5
0.3864477984751574,1994-04-01,LANDSAT 5
0.4707616207244453,1994-05-01,LANDSAT 5
0.40605011299717064,1994-06-01,LANDSAT 5
0.27542685078169604,1994-07-01,LANDSAT 5
0.48605334542660567,1994-08-01,LANDSAT 5
0.3170122566255225,1994-09-01,LANDSAT 5
0.3278782407361399,1994-11-01,LANDSAT 5
0.23426005638255146,1994-12-01,LANDSAT 5
0.1648747868856634,1995-01-01,LANDSAT 5
0.2706554647021266,1995-03-01,LANDSAT 5
0.37974340556306563,1995-04-01,LANDSAT 5
0.2513943804214194,1995-05-01,LANDSAT 5
0.43400140996994274,1995-06-01,LANDSAT 5
0.43812363695393497,1995-07-01,LANDSAT 5
0.1408190762652021,1995-08-01,LANDSAT 5
0.36820209364276857,1995-09-01,LANDSAT 5
0.42823875788616816,1995-10-01,LANDSAT 5
0.25800059848995205,1995-11-01,LANDSAT 5
0.01401209281218572,1996-01-01,LANDSAT 5
0.0600630465204772,1996-02-01,LANDSAT 5
0.10791352963354107,1996-03-01,LANDSAT 5
0.3248055136725634,1996-04-01,LANDSAT 5
0.4267677623398957,1996-05-01,LANDSAT 5
0.2660165930467042,1996-06-01,LANDSAT 5
0.35712798672384727,1996-07-01,LANDSAT 5
0.22321489028445662,1996-08-01,LANDSAT 5
0.2764053981473691,1996-09-01,LANDSAT 5
0.40034983577775823,1996-10-01,LANDSAT 5
0.292228885964087,1996-11-01,LANDSAT 5
0.26977135649638,1996-12-01,LANDSAT 5
0.1264232067808557,1997-01-01,LANDSAT 5
0.2130002659869602,1997-02-01,LANDSAT 5
0.30494503116419214,1997-05-01,LANDSAT 5
0.3696894093405165,1997-06-01,LANDSAT 5
0.21769404561241798,1997-07-01,LANDSAT 5
0.34873292275035234,1997-08-01,LANDSAT 5
0.42857170126497574,1997-09-01,LANDSAT 5
0.34086740996381126,1997-11-01,LANDSAT 5
0.23805037187787875,1997-12-01,LANDSAT 5
0.29137076212993057,1998-03-01,LANDSAT 5
0.4485467038626775,1998-04-01,LANDSAT 5
0.42206681308014604,1998-05-01,LANDSAT 5
0.473173667975208,1998-06-01,LANDSAT 5
0.18836246919882166,1998-07-01,LANDSAT 5
0.1389222293494729,1998-08-01,LANDSAT 5
0.11045429742159439,1998-09-01,LANDSAT 5
0.15618456923153876,1998-11-01,LANDSAT 5
0.45995163240386633,1999-07-01,LANDSAT 7
0.2428894477417869,1999-08-01,LANDSAT 7
0.3785603598325683,1999-09-01,LANDSAT 7
0.33641907036366286,1999-10-01,LANDSAT 7
0.3412364805748308,1999-11-01,LANDSAT 7
0.25848515533708394,1999-12-01,LANDSAT 7
0.0795196622556885,2000-01-01,LANDSAT 7
0.1940696657481918,2000-02-01,LANDSAT 7
0.28453237070334864,2000-03-01,LANDSAT 7
0.4219736527312917,2000-04-01,LANDSAT 7
0.3322880384114387,2000-05-01,LANDSAT 7
0.40540239730395505,2000-06-01,LANDSAT 7
0.19838850802499527,2000-07-01,LANDSAT 7
0.315226079206964,2000-08-01,LANDSAT 7
0.43052737858767093,2000-09-01,LANDSAT 7
0.34136539387946885,2000-10-01,LANDSAT 7
0.1941075018507781,2000-12-01,LANDSAT 7
0.14483656459688737,2001-01-01,LANDSAT 7
0.1368097103232304,2001-02-01,LANDSAT 7
0.22262613970151113,2001-03-01,LANDSAT 7
0.3186402763335211,2001-04-01,LANDSAT 7
0.49008938709341315,2001-05-01,LANDSAT 7
0.21352823634805163,2001-06-01,LANDSAT 7
0.44855484062656625,2001-07-01,LANDSAT 7
0.2801510550630109,2001-08-01,LANDSAT 7
0.33764570781586456,2001-09-01,LANDSAT 7
0.3842294206383092,2001-10-01,LANDSAT 7
0.2920360544529038,2001-11-01,LANDSAT 7
0.17856610145304527,2001-12-01,LANDSAT 7
0.18245606591655175,2002-01-01,LANDSAT 7
0.11780146595878742,2002-02-01,LANDSAT 7
0.21800836874676485,2002-03-01,LANDSAT 7
0.26642567100399,2002-04-01,LANDSAT 7
0.47043388861550745,2002-05-01,LANDSAT 7
0.4482038370338543,2002-06-01,LANDSAT 7
0.3426085825466506,2002-07-01,LANDSAT 7
0.3262313539356636,2002-08-01,LANDSAT 7
0.45756251961206423,2002-09-01,LANDSAT 7
0.1775092153470699,2002-11-01,LANDSAT 7
0.12021489861796755,2002-12-01,LANDSAT 7
0.22986153567984033,2003-01-01,LANDSAT 7
0.2445223048123691,2003-02-01,LANDSAT 7
0.29537648926893756,2003-03-01,LANDSAT 7
0.3173371340295112,2003-05-01,LANDSAT 7
0.32446554904651376,2003-08-01,LANDSAT 7
0.43724090053840187,2003-09-01,LANDSAT 7
0.07543282634531413,2003-11-01,LANDSAT 7
0.2641714489043244,2003-12-01,LANDSAT 7
0.15135105391716666,2004-01-01,LANDSAT 7
0.2123321320755313,2004-02-01,LANDSAT 7
0.2552986205397643,2004-03-01,LANDSAT 7
0.4288083537279858,2004-04-01,LANDSAT 7
0.4758608320266683,2004-05-01,LANDSAT 7
0.1941957711760333,2004-06-01,LANDSAT 7
0.2751142796148806,2004-07-01,LANDSAT 7
0.37602044372932636,2004-08-01,LANDSAT 7
0.18031235642428584,2004-09-01,LANDSAT 7
0.18430289457835292,2004-11-01,LANDSAT 7
0.19902039968664312,2004-12-01,LANDSAT 7
0.19767684288266124,2005-01-01,LANDSAT 7
0.24839652603901322,2005-02-01,LANDSAT 7
0.25883380018602475,2005-03-01,LANDSAT 7
0.129278650052761,2005-04-01,LANDSAT 7
0.49256575636711497,2005-05-01,LANDSAT 7
0.2567162011592808,2005-06-01,LANDSAT 7
0.24116678296352806,2005-07-01,LANDSAT 7
0.40270390411425594,2005-08-01,LANDSAT 7
0.2892162755796763,2005-09-01,LANDSAT 7
0.4415380081832136,2005-10-01,LANDSAT 7
0.3792246675298368,2005-11-01,LANDSAT 7
0.07843838989136585,2005-12-01,LANDSAT 7
0.16861694817437448,2006-01-01,LANDSAT 7
0.2573806704565096,2006-02-01,LANDSAT 7
0.0943367623611082,2006-03-01,LANDSAT 7
0.2617582908815614,2006-04-01,LANDSAT 7
0.4796401611443043,2006-05-01,LANDSAT 7
0.4532648380851727,2006-06-01,LANDSAT 7
0.4164976504080773,2006-07-01,LANDSAT 7
0.4657113919232609,2006-08-01,LANDSAT 7
0.4256625977219555,2006-09-01,LANDSAT 7
0.2576814362937503,2006-11-01,LANDSAT 7
0.2798451891133831,2006-12-01,LANDSAT 7
0.13652520869742413,2007-01-01,LANDSAT 7
0.26865127596669736,2007-02-01,LANDSAT 7
0.22945550139877563,2007-03-01,LANDSAT 7
0.3793593105999542,2007-04-01,LANDSAT 7
0.4517247950063808,2007-05-01,LANDSAT 7
0.3284754416836076,2007-06-01,LANDSAT 7
0.382430552162177,2007-07-01,LANDSAT 7
0.3751595594498764,2007-08-01,LANDSAT 7
0.12829967024663744,2007-09-01,LANDSAT 7
0.3840683114499201,2007-10-01,LANDSAT 7
0.3328608127376861,2007-11-01,LANDSAT 7
0.14044141310141045,2007-12-01,LANDSAT 7
0.08434552558453846,2008-01-01,LANDSAT 7
0.18836980133808534,2008-02-01,LANDSAT 7
0.06301916503821638,2008-03-01,LANDSAT 7
0.4081895475577747,2008-04-01,LANDSAT 7
0.4938817850908986,2008-05-01,LANDSAT 7
0.47987232242839817,2008-06-01,LANDSAT 7
0.3666971590129151,2008-07-01,LANDSAT 7
0.3101904008887689,2008-08-01,LANDSAT 7
0.448531136272112,2008-09-01,LANDSAT 7
0.09976696996723754,2008-10-01,LANDSAT 7
0.3162045404662323,2008-11-01,LANDSAT 7
0.03614619035506936,2008-12-01,LANDSAT 7
0.23419809004991524,2009-01-01,LANDSAT 7
0.23904045498926968,2009-02-01,LANDSAT 7
0.36194838469424384,2009-04-01,LANDSAT 7
0.5060358581640602,2009-05-01,LANDSAT 7
0.4360572318542228,2009-06-01,LANDSAT 7
0.47258913115143514,2009-07-01,LANDSAT 7
0.31693828671010343,2009-08-01,LANDSAT 7
0.2917247639505056,2009-09-01,LANDSAT 7
0.46025755034224264,2009-10-01,LANDSAT 7
0.29529277022704054,2009-11-01,LANDSAT 7
0.06694420461510252,2009-12-01,LANDSAT 7
0.14347787711331583,2010-01-01,LANDSAT 7
0.17866014258747392,2010-02-01,LANDSAT 7
0.30216089986527633,2010-03-01,LANDSAT 7
0.2981123353554278,2010-05-01,LANDSAT 7
0.4650701693961711,2010-06-01,LANDSAT 7
0.2520735924026102,2010-07-01,LANDSAT 7
0.277255698181935,2010-08-01,LANDSAT 7
0.22355939150124313,2010-09-01,LANDSAT 7
0.3415849541675376,2010-10-01,LANDSAT 7
0.22935534320453355,2010-11-01,LANDSAT 7
0.040996701779768815,2010-12-01,LANDSAT 7
0.17800357592379562,2011-02-01,LANDSAT 7
0.24594405475275316,2011-03-01,LANDSAT 7
0.44209853519571707,2011-04-01,LANDSAT 7
0.43568662250892537,2011-05-01,LANDSAT 7
0.4083035077497192,2011-06-01,LANDSAT 7
0.3820062439422269,2011-07-01,LANDSAT 7
0.44957801876465886,2011-08-01,LANDSAT 7
0.28894414997256335,2011-09-01,LANDSAT 7
0.14423321871496986,2011-10-01,LANDSAT 7
0.3595736472042036,2011-11-01,LANDSAT 7
0.15464703361922716,2011-12-01,LANDSAT 7
0.2556975888062156,2012-01-01,LANDSAT 7
0.27633913857671577,2012-02-01,LANDSAT 7
0.4002767791852232,2012-04-01,LANDSAT 7
0.2851737684940549,2012-05-01,LANDSAT 7
0.4383755155675074,2012-06-01,LANDSAT 7
0.3837915637790173,2012-07-01,LANDSAT 7
0.35093635703515075,2012-08-01,LANDSAT 7
0.1919374688312473,2012-10-01,LANDSAT 7
0.05885000974080531,2012-11-01,LANDSAT 7
0.26625735592691496,2012-12-01,LANDSAT 7
0.1992766439033898,2013-01-01,LANDSAT 7
0.0852610930020525,2013-02-01,LANDSAT 7
0.19612151704951136,2013-03-01,LANDSAT 7
0.30066614093262817,2013-04-01,LANDSAT 7
0.468972384291578,2013-05-01,LANDSAT 7
0.4730828247583263,2013-06-01,LANDSAT 7
0.3427856627234046,2013-07-01,LANDSAT 7
0.4452222129643371,2013-08-01,LANDSAT 7
0.4300308635417415,2013-09-01,LANDSAT 7
0.0708937049854581,2013-11-01,LANDSAT 7
0.2470213681230297,2013-12-01,LANDSAT 7
0.13205971513370535,2014-01-01,LANDSAT 7
0.17536070321053554,2014-02-01,LANDSAT 7
0.25799067037334067,2014-03-01,LANDSAT 7
0.37740869874518024,2014-04-01,LANDSAT 7
0.28244208803381765,2014-05-01,LANDSAT 7
0.44916387282495557,2014-06-01,LANDSAT 7
0.3330091070715116,2014-07-01,LANDSAT 7
0.37945027496660727,2014-08-01,LANDSAT 7
0.1399203435617286,2014-09-01,LANDSAT 7
0.438199747162356,2014-10-01,LANDSAT 7
0.34053963247862934,2014-11-01,LANDSAT 7
0.13853406077237776,2014-12-01,LANDSAT 7
0.07921897912052185,2015-01-01,LANDSAT 7
0.12714081717855258,2015-02-01,LANDSAT 7
0.19348214086562948,2015-03-01,LANDSAT 7
0.13585124356800984,2015-04-01,LANDSAT 7
0.4462375698438982,2015-05-01,LANDSAT 7
0.3846755118741556,2015-06-01,LANDSAT 7
0.44480246945860824,2015-07-01,LANDSAT 7
0.3863409768290031,2015-08-01,LANDSAT 7
0.44020723457986755,2015-10-01,LANDSAT 7
0.17952470776715598,2015-11-01,LANDSAT 7
0.2728309624811214,2015-12-01,LANDSAT 7
0.24642718889904164,2016-01-01,LANDSAT 7
0.20032861984828484,2016-02-01,LANDSAT 7
0.3890829807897505,2016-03-01,LANDSAT 7
0.3141729563993361,2016-04-01,LANDSAT 7
0.1421024570946983,2016-05-01,LANDSAT 7
0.35519913112595847,2016-06-01,LANDSAT 7
0.38101897626714465,2016-07-01,LANDSAT 7
0.4235453891461884,2016-08-01,LANDSAT 7
0.41543931673011397,2016-09-01,LANDSAT 7
0.3672735835675748,2016-10-01,LANDSAT 7
0.23660676308325126,2016-11-01,LANDSAT 7
0.06717760730934422,2017-01-01,LANDSAT 7
0.2619924690356648,2017-02-01,LANDSAT 7
0.18005024314150214,2017-03-01,LANDSAT 7
0.36866591301482693,2017-04-01,LANDSAT 7
0.40095969365408207,2017-05-01,LANDSAT 7
0.5007168370770887,2017-06-01,LANDSAT 7
0.45807749913471546,2017-07-01,LANDSAT 7
0.2709192406369982,2017-08-01,LANDSAT 7
0.4599904518850339,2017-09-01,LANDSAT 7
0.4464678321584675,2017-10-01,LANDSAT 7
0.21991988320024267,2017-11-01,LANDSAT 7
0.16090845129136286,2017-12-01,LANDSAT 7
0.16791128887042647,2018-01-01,LANDSAT 7
0.05462781669962389,2018-02-01,LANDSAT 7
0.19930895844075872,2018-03-01,LANDSAT 7
0.2997849849819595,2018-04-01,LANDSAT 7
0.3577857774637063,2018-05-01,LANDSAT 7
0.4377599716431509,2018-06-01,LANDSAT 7
0.24735562957442872,2018-07-01,LANDSAT 7
0.4553190416863187,2018-08-01,LANDSAT 7
0.22895435110737655,2018-09-01,LANDSAT 7
0.3266605220598526,2018-11-01,LANDSAT 7
0.23793078855000654,2018-12-01,LANDSAT 7
0.05770902793976978,2019-01-01,LANDSAT 7
0.1984219207394367,2019-02-01,LANDSAT 7
0.251112044267441,2019-03-01,LANDSAT 7
0.3028715107498987,2019-04-01,LANDSAT 7
0.3652636567168898,2019-05-01,LANDSAT 7
0.47201584153513826,2019-06-01,LANDSAT 7
0.39050155874514897,2019-07-01,LANDSAT 7
0.4620893234031957,2019-08-01,LANDSAT 7
0.3196233483353379,2019-09-01,LANDSAT 7
0.4164705810259397,2019-10-01,LANDSAT 7
0.3513562372914656,2019-11-01,LANDSAT 7
0.1320248614314951,2019-12-01,LANDSAT 7
0.15315152300597257,2020-01-01,LANDSAT 7
0.11511581312146689,2020-02-01,LANDSAT 7
0.4685732150674229,2020-04-01,LANDSAT 7
0.41603774318415726,2020-06-01,LANDSAT 7
0.3984588795274349,2020-07-01,LANDSAT 7
0.29428759995093084,2020-08-01,LANDSAT 7
0.4406731407619325,2020-09-01,LANDSAT 7
0.2864027112199646,2020-10-01,LANDSAT 7
0.25427336439485193,2020-11-01,LANDSAT 7
0.13897985201416835,2020-12-01,LANDSAT 7
0.25773521418504597,2021-01-01,LANDSAT 7
0.2766176612236412,2021-02-01,LANDSAT 7
0.341615202315311,2021-03-01,LANDSAT 7
0.49218692069702324,2021-05-01,LANDSAT 7
0.4746309400646658,2021-06-01,LANDSAT 7
0.2763753936055055,2021-07-01,LANDSAT 7
0.4485218330417346,2021-08-01,LANDSAT 7
0.4766924101892831,2021-09-01,LANDSAT 7
0.19963687612640077,2021-10-01,LANDSAT 7
0.25434118105140324,2021-11-01,LANDSAT 7
0.21241631390193697,2021-12-01,LANDSAT 7
